ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	celltype
HALLMARK_PROTEIN_SECRETION	90	0.528489450660286	1.40569953717301	0.0744186046511628	0.589970501474926	0.589970501474926	1625	tags=34%, list=11%, signal=31%	CD56 Bright NK cells
HALLMARK_PI3K_AKT_MTOR_SIGNALING	93	0.520415106779323	1.39646351006458	0.0792682926829268	0.589970501474926	0.589970501474926	1837	tags=34%, list=12%, signal=30%	CD56 Bright NK cells
HALLMARK_APICAL_JUNCTION	137	0.507462845645996	1.38525151706309	0.0692771084337349	0.589970501474926	0.589970501474926	1692	tags=18%, list=11%, signal=16%	CD56 Bright NK cells
HALLMARK_OXIDATIVE_PHOSPHORYLATION	197	0.478237716279423	1.3381615840957	0.0754437869822485	0.589970501474926	0.589970501474926	2157	tags=35%, list=15%, signal=30%	CD56 Bright NK cells
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	120	0.484311657364595	1.3104715560523	0.0966767371601208	0.589970501474926	0.589970501474926	1052	tags=12%, list=7%, signal=12%	CD56 Bright NK cells
HALLMARK_ALLOGRAFT_REJECTION	170	0.468006718026693	1.29590457808207	0.0913107511045655	0.589970501474926	0.589970501474926	1248	tags=29%, list=8%, signal=27%	CD56 Bright NK cells
HALLMARK_G2M_CHECKPOINT	190	0.44727274676795	1.25045887087099	0.106194690265487	0.589970501474926	0.589970501474926	2373	tags=24%, list=16%, signal=20%	CD56 Bright NK cells
HALLMARK_ANDROGEN_RESPONSE	90	-0.509690468107853	-1.29299413604602	0.182072829131653	0.613496932515337	0.613496932515337	853	tags=10%, list=6%, signal=9%	CD56 Bright NK cells
HALLMARK_PEROXISOME	91	0.468675197435369	1.25195038646251	0.152307692307692	0.613496932515337	0.613496932515337	2672	tags=26%, list=18%, signal=22%	CD56 Bright NK cells
HALLMARK_INTERFERON_GAMMA_RESPONSE	182	-0.49038348254587	-1.24090405106112	0.175384615384615	0.613496932515337	0.613496932515337	774	tags=12%, list=5%, signal=12%	CD56 Bright NK cells
HALLMARK_BILE_ACID_METABOLISM	85	0.46254432243268	1.22172778054988	0.171114599686028	0.613496932515337	0.613496932515337	2585	tags=20%, list=17%, signal=17%	CD56 Bright NK cells
HALLMARK_COMPLEMENT	156	-0.45879778369505	-1.16775964076427	0.20059880239521	0.613496932515337	0.613496932515337	672	tags=13%, list=5%, signal=12%	CD56 Bright NK cells
HALLMARK_TNFA_SIGNALING_VIA_NFKB	169	-0.461829449523802	-1.16397232901763	0.204334365325077	0.613496932515337	0.613496932515337	1712	tags=30%, list=12%, signal=27%	CD56 Bright NK cells
HALLMARK_ADIPOGENESIS	178	0.414312347231993	1.1576763901605	0.176730486008837	0.613496932515337	0.613496932515337	1593	tags=15%, list=11%, signal=13%	CD56 Bright NK cells
HALLMARK_HYPOXIA	149	-0.446350058902612	-1.12831610730435	0.208588957055215	0.613496932515337	0.613496932515337	1711	tags=26%, list=12%, signal=23%	CD56 Bright NK cells
HALLMARK_MITOTIC_SPINDLE	187	0.399868451688754	1.11503826782841	0.223372781065089	0.620479947403024	0.620479947403024	1986	tags=21%, list=13%, signal=18%	CD56 Bright NK cells
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	48	0.440035965138064	1.09054649709354	0.303599374021909	0.659998639178064	0.659998639178064	798	tags=19%, list=5%, signal=18%	CD56 Bright NK cells
HALLMARK_APOPTOSIS	141	0.394183051241869	1.07993885911439	0.294642857142857	0.659998639178064	0.659998639178064	1508	tags=21%, list=10%, signal=19%	CD56 Bright NK cells
HALLMARK_KRAS_SIGNALING_UP	140	0.391822840580306	1.07606670172709	0.299703264094956	0.659998639178064	0.659998639178064	1250	tags=11%, list=8%, signal=11%	CD56 Bright NK cells
HALLMARK_P53_PATHWAY	177	0.382278887376125	1.06651278612656	0.282127031019202	0.659998639178064	0.659998639178064	1807	tags=20%, list=12%, signal=18%	CD56 Bright NK cells
HALLMARK_MYC_TARGETS_V1	199	0.372074456046883	1.04247830702919	0.285502958579882	0.659998639178064	0.659998639178064	1526	tags=28%, list=10%, signal=25%	CD56 Bright NK cells
HALLMARK_MYOGENESIS	128	0.382683128937376	1.04438543492159	0.340874811463047	0.691176470588235	0.691176470588235	1681	tags=12%, list=11%, signal=11%	CD56 Bright NK cells
HALLMARK_E2F_TARGETS	195	0.360260951477939	1.0089258495566	0.345588235294118	0.691176470588235	0.691176470588235	3027	tags=28%, list=20%, signal=22%	CD56 Bright NK cells
HALLMARK_MYC_TARGETS_V2	57	0.411890065913464	1.03464087069247	0.385448916408669	0.737829614604462	0.737829614604462	2966	tags=26%, list=20%, signal=21%	CD56 Bright NK cells
HALLMARK_IL2_STAT5_SIGNALING	173	0.351070694821699	0.975043580229832	0.42120765832106	0.737829614604462	0.737829614604462	902	tags=11%, list=6%, signal=10%	CD56 Bright NK cells
HALLMARK_MTORC1_SIGNALING	195	0.344784057606085	0.965582161504656	0.427941176470588	0.737829614604462	0.737829614604462	1789	tags=22%, list=12%, signal=19%	CD56 Bright NK cells
HALLMARK_APICAL_SURFACE	33	-0.405020648104617	-0.964735367445881	0.417553191489362	0.737829614604462	0.737829614604462	1303	tags=18%, list=9%, signal=17%	CD56 Bright NK cells
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	107	-0.342679368020503	-0.884108598830308	0.448680351906158	0.747800586510264	0.747800586510264	1334	tags=24%, list=9%, signal=22%	CD56 Bright NK cells
HALLMARK_FATTY_ACID_METABOLISM	134	-0.332001744492951	-0.85710053237966	0.468023255813953	0.754876219054764	0.754876219054764	1325	tags=16%, list=9%, signal=14%	CD56 Bright NK cells
HALLMARK_XENOBIOTIC_METABOLISM	144	0.345858355538363	0.94713358264947	0.485884101040119	0.755230321793789	0.755230321793789	2328	tags=17%, list=16%, signal=14%	CD56 Bright NK cells
HALLMARK_HEME_METABOLISM	185	-0.333582329558214	-0.841506152675313	0.498452012383901	0.755230321793789	0.755230321793789	1986	tags=21%, list=13%, signal=18%	CD56 Bright NK cells
HALLMARK_TGF_BETA_SIGNALING	50	0.379824347652012	0.947167216965276	0.535211267605634	0.768562744246635	0.768562744246635	1050	tags=14%, list=7%, signal=13%	CD56 Bright NK cells
HALLMARK_DNA_REPAIR	144	-0.321871644848774	-0.81591705674374	0.537993920972644	0.768562744246635	0.768562744246635	1576	tags=22%, list=11%, signal=20%	CD56 Bright NK cells
HALLMARK_IL6_JAK_STAT3_SIGNALING	67	0.34983122746943	0.907990517420449	0.56838905775076	0.786080197844904	0.786080197844904	2535	tags=31%, list=17%, signal=26%	CD56 Bright NK cells
HALLMARK_NOTCH_SIGNALING	25	0.409331345847983	0.903829040543179	0.581699346405229	0.786080197844904	0.786080197844904	2134	tags=24%, list=14%, signal=21%	CD56 Bright NK cells
HALLMARK_GLYCOLYSIS	158	-0.295937047260686	-0.749300701853552	0.650455927051672	0.855863061910095	0.855863061910095	1598	tags=15%, list=11%, signal=14%	CD56 Bright NK cells
HALLMARK_WNT_BETA_CATENIN_SIGNALING	37	0.348391721754277	0.82244500540506	0.710862619808307	0.899067890929327	0.899067890929327	2134	tags=22%, list=14%, signal=19%	CD56 Bright NK cells
HALLMARK_ESTROGEN_RESPONSE_EARLY	150	0.298659210169437	0.8167087732182	0.732937685459941	0.899067890929327	0.899067890929327	1400	tags=9%, list=9%, signal=9%	CD56 Bright NK cells
HALLMARK_COAGULATION	78	0.290948833344984	0.765145852799467	0.820872274143302	0.899067890929327	0.899067890929327	1625	tags=9%, list=11%, signal=8%	CD56 Bright NK cells
HALLMARK_UV_RESPONSE_DN	111	-0.284983774769034	-0.735848356613143	0.738372093023256	0.899067890929327	0.899067890929327	1199	tags=23%, list=8%, signal=21%	CD56 Bright NK cells
HALLMARK_HEDGEHOG_SIGNALING	21	-0.328204983133101	-0.735390201604021	0.787341772151899	0.899067890929327	0.899067890929327	1308	tags=24%, list=9%, signal=22%	CD56 Bright NK cells
HALLMARK_UV_RESPONSE_UP	128	-0.284313351023324	-0.729208673616114	0.766961651917404	0.899067890929327	0.899067890929327	1477	tags=16%, list=10%, signal=15%	CD56 Bright NK cells
HALLMARK_KRAS_SIGNALING_DN	96	-0.278841398826271	-0.711586297264261	0.816860465116279	0.899067890929327	0.899067890929327	2641	tags=22%, list=18%, signal=18%	CD56 Bright NK cells
HALLMARK_CHOLESTEROL_HOMEOSTASIS	64	-0.280120634121406	-0.698949249449025	0.848137535816619	0.899067890929327	0.899067890929327	2763	tags=25%, list=19%, signal=20%	CD56 Bright NK cells
HALLMARK_ANGIOGENESIS	16	0.335319919026092	0.689972830429308	0.835820895522388	0.899067890929327	0.899067890929327	292	tags=6%, list=2%, signal=6%	CD56 Bright NK cells
HALLMARK_PANCREAS_BETA_CELLS	14	0.332827506299557	0.666998051388243	0.863105175292154	0.899067890929327	0.899067890929327	2014	tags=21%, list=14%, signal=19%	CD56 Bright NK cells
HALLMARK_ESTROGEN_RESPONSE_LATE	144	0.253713101481326	0.694793677594012	0.936106983655275	0.936106983655275	0.936106983655275	1255	tags=8%, list=8%, signal=7%	CD56 Bright NK cells
HALLMARK_SPERMATOGENESIS	83	-0.255113801364353	-0.645093238802935	0.935754189944134	0.936106983655275	0.936106983655275	1485	tags=12%, list=10%, signal=11%	CD56 Bright NK cells
HALLMARK_PI3K_AKT_MTOR_SIGNALING	93	-0.999713724521069	-2.41812247336564	0.00803681633433677	0.154553769261024	0.13340430609899	2	tags=2%, list=0%, signal=2%	γδ T lymphocytes
HALLMARK_GLYCOLYSIS	150	-0.999742191423492	-2.38009246854826	0.0142669251587917	0.154553769261024	0.13340430609899	2	tags=1%, list=0%, signal=1%	γδ T lymphocytes
HALLMARK_KRAS_SIGNALING_UP	123	-0.999855099265683	-2.37440757706364	0.00657232147970319	0.154553769261024	0.13340430609899	2	tags=2%, list=0%, signal=2%	γδ T lymphocytes
HALLMARK_HYPOXIA	149	-0.999816051653317	-2.37174561107364	0.0106980035201239	0.154553769261024	0.13340430609899	3	tags=2%, list=0%, signal=2%	γδ T lymphocytes
HALLMARK_MYOGENESIS	126	0.999813137466095	2.23152328601441	0.0154553769261024	0.154553769261024	0.13340430609899	2	tags=1%, list=0%, signal=1%	γδ T lymphocytes
HALLMARK_MTORC1_SIGNALING	194	-0.999507828549159	-2.43251589666147	0.0217002316248622	0.155001654463301	0.133790901747271	2	tags=1%, list=0%, signal=1%	γδ T lymphocytes
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	105	0.999769068066457	2.27175801813033	0.0200692811736672	0.155001654463301	0.133790901747271	2	tags=1%, list=0%, signal=1%	γδ T lymphocytes
HALLMARK_APICAL_JUNCTION	136	0.999685801483313	2.18630646002994	0.0349467681214372	0.218417300758982	0.188528617497227	2	tags=1%, list=0%, signal=1%	γδ T lymphocytes
HALLMARK_ANGIOGENESIS	15	-0.816587154064546	-1.68349006786638	0.0425795308536212	0.236552949186784	0.204182545613856	743	tags=27%, list=5%, signal=25%	γδ T lymphocytes
HALLMARK_MITOTIC_SPINDLE	185	0.999467336870202	2.09695865596957	0.0758620689655172	0.379310344827586	0.327404718693285	3	tags=1%, list=0%, signal=1%	γδ T lymphocytes
HALLMARK_P53_PATHWAY	170	-0.617942859221913	-1.46248812803505	0.0867469879518072	0.394304490690033	0.340347034069292	744	tags=12%, list=5%, signal=12%	γδ T lymphocytes
HALLMARK_ALLOGRAFT_REJECTION	166	0.99866535141639	2.14907798535732	0.113752122241087	0.437508162465718	0.377638624444093	4	tags=1%, list=0%, signal=1%	γδ T lymphocytes
HALLMARK_ESTROGEN_RESPONSE_EARLY	135	-0.576435595321492	-1.37022624804545	0.11166253101737	0.437508162465718	0.377638624444093	1565	tags=19%, list=11%, signal=17%	γδ T lymphocytes
HALLMARK_INTERFERON_GAMMA_RESPONSE	180	0.998573767722623	2.1072255047516	0.129032258064516	0.460829493087558	0.397768615086102	6	tags=1%, list=0%, signal=1%	γδ T lymphocytes
HALLMARK_APOPTOSIS	135	-0.542917755643449	-1.29055208483036	0.141439205955335	0.471464019851117	0.406947890818859	1224	tags=19%, list=8%, signal=17%	γδ T lymphocytes
HALLMARK_MYC_TARGETS_V2	57	-0.590788395746522	-1.36832397456086	0.15136476426799	0.473014888337469	0.408286535196552	1442	tags=32%, list=10%, signal=29%	γδ T lymphocytes
HALLMARK_COAGULATION	78	-0.548150220116336	-1.2887707065959	0.184343434343434	0.535420098846787	0.462152085320385	829	tags=12%, list=6%, signal=11%	γδ T lymphocytes
HALLMARK_PROTEIN_SECRETION	89	0.512341701406355	1.16073558710341	0.192751235584843	0.535420098846787	0.462152085320385	2164	tags=42%, list=15%, signal=36%	γδ T lymphocytes
HALLMARK_G2M_CHECKPOINT	192	0.547543813377046	1.15226090363729	0.232758620689655	0.581896551724138	0.502268602540835	2713	tags=34%, list=19%, signal=28%	γδ T lymphocytes
HALLMARK_TGF_BETA_SIGNALING	45	0.518742869569635	1.14536531234989	0.231647634584013	0.581896551724138	0.502268602540835	2736	tags=38%, list=19%, signal=31%	γδ T lymphocytes
HALLMARK_COMPLEMENT	149	0.480157508536	1.04426317781881	0.246598639455782	0.587139617751863	0.506794196375292	1016	tags=17%, list=7%, signal=16%	γδ T lymphocytes
HALLMARK_ANDROGEN_RESPONSE	87	-0.479412128948974	-1.13617598941901	0.284974093264249	0.633217993079585	0.546567109816063	1038	tags=17%, list=7%, signal=16%	γδ T lymphocytes
HALLMARK_CHOLESTEROL_HOMEOSTASIS	65	-0.463590134598829	-1.08773827105598	0.30958230958231	0.633217993079585	0.546567109816063	2423	tags=26%, list=17%, signal=22%	γδ T lymphocytes
HALLMARK_ESTROGEN_RESPONSE_LATE	132	-0.439095930508052	-1.04430237001931	0.311881188118812	0.633217993079585	0.546567109816063	257	tags=4%, list=2%, signal=4%	γδ T lymphocytes
HALLMARK_E2F_TARGETS	194	0.438941648255282	0.923588268872696	0.316608996539792	0.633217993079585	0.546567109816063	2767	tags=30%, list=19%, signal=25%	γδ T lymphocytes
HALLMARK_HEDGEHOG_SIGNALING	21	0.50861618152906	1.0498479706008	0.374172185430464	0.64512445763873	0.556844268698694	2145	tags=19%, list=15%, signal=16%	γδ T lymphocytes
HALLMARK_FATTY_ACID_METABOLISM	127	-0.420141178944302	-1.00349196132171	0.369346733668342	0.64512445763873	0.556844268698694	692	tags=10%, list=5%, signal=10%	γδ T lymphocytes
HALLMARK_IL2_STAT5_SIGNALING	164	-0.416848802716152	-0.98780805750288	0.352798053527981	0.64512445763873	0.556844268698694	1484	tags=21%, list=10%, signal=19%	γδ T lymphocytes
HALLMARK_HEME_METABOLISM	170	0.417140785175401	0.891850230472089	0.34923339011925	0.64512445763873	0.556844268698694	2759	tags=31%, list=19%, signal=26%	γδ T lymphocytes
HALLMARK_MYC_TARGETS_V1	199	-0.382519114380627	-0.924086611625136	0.416267942583732	0.69377990430622	0.598841601611685	950	tags=24%, list=7%, signal=22%	γδ T lymphocytes
HALLMARK_UV_RESPONSE_DN	101	0.389613066823146	0.885437123462122	0.431118314424635	0.695352120039734	0.600198672034297	1509	tags=20%, list=10%, signal=18%	γδ T lymphocytes
HALLMARK_INTERFERON_ALPHA_RESPONSE	93	-0.38188549958157	-0.923710344411901	0.50507614213198	0.752967578101931	0.649929909519562	498	tags=12%, list=3%, signal=11%	γδ T lymphocytes
HALLMARK_IL6_JAK_STAT3_SIGNALING	58	-0.393428631221825	-0.916402574476702	0.491358024691358	0.752967578101931	0.649929909519562	1119	tags=19%, list=8%, signal=18%	γδ T lymphocytes
HALLMARK_UV_RESPONSE_UP	126	-0.379044213628604	-0.903361633188949	0.516372795969773	0.752967578101931	0.649929909519562	445	tags=8%, list=3%, signal=8%	γδ T lymphocytes
HALLMARK_PANCREAS_BETA_CELLS	12	0.467594001441101	0.899713304158154	0.599343185550082	0.752967578101931	0.649929909519562	1277	tags=25%, list=9%, signal=23%	γδ T lymphocytes
HALLMARK_APICAL_SURFACE	32	0.394554828381627	0.853388547648359	0.606012658227848	0.752967578101931	0.649929909519562	1350	tags=12%, list=9%, signal=11%	γδ T lymphocytes
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	107	-0.353881246446249	-0.847641398743955	0.611548556430446	0.752967578101931	0.649929909519562	1706	tags=27%, list=12%, signal=24%	γδ T lymphocytes
HALLMARK_OXIDATIVE_PHOSPHORYLATION	197	-0.341680227501068	-0.827740600404738	0.568019093078759	0.752967578101931	0.649929909519562	1051	tags=23%, list=7%, signal=21%	γδ T lymphocytes
HALLMARK_ADIPOGENESIS	170	-0.347698648342298	-0.822899945756684	0.607228915662651	0.752967578101931	0.649929909519562	1973	tags=25%, list=14%, signal=22%	γδ T lymphocytes
HALLMARK_TNFA_SIGNALING_VIA_NFKB	162	-0.341189847971676	-0.809965494822982	0.617433414043584	0.752967578101931	0.649929909519562	1415	tags=17%, list=10%, signal=16%	γδ T lymphocytes
HALLMARK_SPERMATOGENESIS	81	0.35567942005318	0.809404645383469	0.614876033057851	0.752967578101931	0.649929909519562	3332	tags=27%, list=23%, signal=21%	γδ T lymphocytes
HALLMARK_XENOBIOTIC_METABOLISM	129	0.336449553631287	0.738087954474195	0.67056856187291	0.798295906991559	0.689055414455872	2595	tags=22%, list=18%, signal=19%	γδ T lymphocytes
HALLMARK_NOTCH_SIGNALING	21	0.387723473509823	0.800310168258626	0.701986754966887	0.816263668566148	0.704564429709728	2703	tags=33%, list=19%, signal=27%	γδ T lymphocytes
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	48	0.344149980810662	0.76230184823432	0.739703459637562	0.827991452991453	0.714687359424202	1980	tags=23%, list=14%, signal=20%	γδ T lymphocytes
HALLMARK_PEROXISOME	92	0.322432605676653	0.726296109634822	0.746688741721854	0.827991452991453	0.714687359424202	2854	tags=26%, list=20%, signal=21%	γδ T lymphocytes
HALLMARK_BILE_ACID_METABOLISM	85	0.31696686830112	0.714440097816043	0.77796052631579	0.827991452991453	0.714687359424202	628	tags=6%, list=4%, signal=6%	γδ T lymphocytes
HALLMARK_INFLAMMATORY_RESPONSE	126	0.308777492748286	0.68917294586791	0.793388429752066	0.827991452991453	0.714687359424202	666	tags=7%, list=5%, signal=7%	γδ T lymphocytes
HALLMARK_DNA_REPAIR	144	0.309302965596305	0.670752026001403	0.794871794871795	0.827991452991453	0.714687359424202	2183	tags=24%, list=15%, signal=21%	γδ T lymphocytes
HALLMARK_WNT_BETA_CATENIN_SIGNALING	35	0.310206665285822	0.673201391836101	0.874203821656051	0.892044715975562	0.76997543905259	840	tags=9%, list=6%, signal=8%	γδ T lymphocytes
HALLMARK_KRAS_SIGNALING_DN	89	-0.207511821657587	-0.497766522916234	1	1	0.863157894736842	3170	tags=21%, list=22%, signal=17%	γδ T lymphocytes
HALLMARK_INFLAMMATORY_RESPONSE	145	-0.998886156652627	-2.20177623374182	0.137529137529138	0.579679029574365	0.579679029574365	7	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
HALLMARK_ESTROGEN_RESPONSE_LATE	149	0.999227966158574	2.12790676569701	0.121993127147766	0.579679029574365	0.579679029574365	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
HALLMARK_ESTROGEN_RESPONSE_EARLY	152	0.999202151202363	2.12384405577249	0.123287671232877	0.579679029574365	0.579679029574365	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
HALLMARK_COMPLEMENT	166	-0.999324630098191	-2.1095437159989	0.0933660933660934	0.579679029574365	0.579679029574365	5	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
HALLMARK_IL2_STAT5_SIGNALING	174	-0.998896668278795	-2.09556284316993	0.158150851581509	0.579679029574365	0.579679029574365	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
HALLMARK_BILE_ACID_METABOLISM	84	-0.717410291321483	-1.63928487792247	0.11697247706422	0.579679029574365	0.579679029574365	103	tags=11%, list=1%, signal=11%	CD8 Terminally Exhausted
HALLMARK_PANCREAS_BETA_CELLS	18	0.783692070801157	1.59266135862163	0.0643382352941176	0.579679029574365	0.579679029574365	916	tags=33%, list=6%, signal=31%	CD8 Terminally Exhausted
HALLMARK_PEROXISOME	93	-0.672158167316413	-1.53289156578743	0.131519274376417	0.579679029574365	0.579679029574365	500	tags=17%, list=3%, signal=17%	CD8 Terminally Exhausted
HALLMARK_COAGULATION	86	0.587107512662198	1.28911032764257	0.176678445229682	0.579679029574365	0.579679029574365	804	tags=6%, list=5%, signal=6%	CD8 Terminally Exhausted
HALLMARK_APICAL_SURFACE	33	-0.584147810296751	-1.27162605609931	0.1784140969163	0.579679029574365	0.579679029574365	1297	tags=21%, list=8%, signal=19%	CD8 Terminally Exhausted
HALLMARK_MYOGENESIS	142	0.582053493458585	1.24744743960098	0.212543554006969	0.579679029574365	0.579679029574365	418	tags=4%, list=3%, signal=3%	CD8 Terminally Exhausted
HALLMARK_ADIPOGENESIS	178	-0.575297460804413	-1.18736058159669	0.239506172839506	0.579679029574365	0.579679029574365	1216	tags=13%, list=8%, signal=13%	CD8 Terminally Exhausted
HALLMARK_DNA_REPAIR	146	-0.53543265565743	-1.17376330211598	0.197647058823529	0.579679029574365	0.579679029574365	1951	tags=28%, list=13%, signal=25%	CD8 Terminally Exhausted
HALLMARK_WNT_BETA_CATENIN_SIGNALING	37	0.526064886971474	1.16639838955482	0.206463195691203	0.579679029574365	0.579679029574365	3328	tags=35%, list=22%, signal=28%	CD8 Terminally Exhausted
HALLMARK_HEDGEHOG_SIGNALING	25	0.546868989533456	1.15250789313266	0.246728971962617	0.579679029574365	0.579679029574365	1774	tags=16%, list=12%, signal=14%	CD8 Terminally Exhausted
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	48	-0.496381890734468	-1.10505969383998	0.25858123569794	0.579679029574365	0.579679029574365	1651	tags=31%, list=11%, signal=28%	CD8 Terminally Exhausted
HALLMARK_FATTY_ACID_METABOLISM	132	-0.483512044778212	-1.08468701137113	0.215596330275229	0.579679029574365	0.579679029574365	2065	tags=26%, list=13%, signal=22%	CD8 Terminally Exhausted
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	109	-0.464591822933389	-1.04725073291278	0.235023041474654	0.579679029574365	0.579679029574365	1493	tags=21%, list=10%, signal=19%	CD8 Terminally Exhausted
HALLMARK_UV_RESPONSE_DN	118	0.484380503057478	1.04005886052549	0.262608695652174	0.579679029574365	0.579679029574365	1611	tags=22%, list=11%, signal=20%	CD8 Terminally Exhausted
HALLMARK_G2M_CHECKPOINT	193	0.491298657250831	1.03081586625228	0.276206322795341	0.579679029574365	0.579679029574365	2331	tags=29%, list=15%, signal=25%	CD8 Terminally Exhausted
HALLMARK_TGF_BETA_SIGNALING	48	0.457280263712324	1.02057063894575	0.299115044247788	0.579679029574365	0.579679029574365	2872	tags=35%, list=19%, signal=29%	CD8 Terminally Exhausted
HALLMARK_MYC_TARGETS_V2	57	-0.429498291271383	-0.971253993278641	0.337807606263982	0.579679029574365	0.579679029574365	1677	tags=35%, list=11%, signal=31%	CD8 Terminally Exhausted
HALLMARK_MYC_TARGETS_V1	199	-0.465070723560993	-0.967754084818254	0.268292682926829	0.579679029574365	0.579679029574365	257	tags=9%, list=2%, signal=9%	CD8 Terminally Exhausted
HALLMARK_PI3K_AKT_MTOR_SIGNALING	96	-0.418282588346574	-0.945428109881485	0.321596244131455	0.579679029574365	0.579679029574365	1792	tags=24%, list=12%, signal=21%	CD8 Terminally Exhausted
HALLMARK_IL6_JAK_STAT3_SIGNALING	65	-0.409075044691615	-0.929684314214049	0.352534562211982	0.579679029574365	0.579679029574365	552	tags=14%, list=4%, signal=13%	CD8 Terminally Exhausted
HALLMARK_ALLOGRAFT_REJECTION	180	-0.445154750028888	-0.920557119945851	0.308641975308642	0.579679029574365	0.579679029574365	708	tags=13%, list=5%, signal=12%	CD8 Terminally Exhausted
HALLMARK_HYPOXIA	163	-0.428451916418973	-0.911924484676858	0.298543689320388	0.579679029574365	0.579679029574365	1986	tags=23%, list=13%, signal=21%	CD8 Terminally Exhausted
HALLMARK_TNFA_SIGNALING_VIA_NFKB	173	0.41698935195553	0.8759809444754	0.353637901861252	0.579679029574365	0.579679029574365	189	tags=2%, list=1%, signal=2%	CD8 Terminally Exhausted
HALLMARK_MITOTIC_SPINDLE	193	0.416888866113839	0.874693328206405	0.359400998336107	0.579679029574365	0.579679029574365	1774	tags=23%, list=12%, signal=21%	CD8 Terminally Exhausted
HALLMARK_GLYCOLYSIS	165	-0.399311048825451	-0.843397007531105	0.356968215158924	0.579679029574365	0.579679029574365	2333	tags=21%, list=15%, signal=18%	CD8 Terminally Exhausted
HALLMARK_OXIDATIVE_PHOSPHORYLATION	197	-0.402071423659695	-0.833428844760502	0.338271604938272	0.579679029574365	0.579679029574365	1216	tags=21%, list=8%, signal=19%	CD8 Terminally Exhausted
HALLMARK_INTERFERON_GAMMA_RESPONSE	186	0.40376603548335	0.84243099578256	0.377326565143824	0.589572758037225	0.589572758037225	997	tags=12%, list=7%, signal=11%	CD8 Terminally Exhausted
HALLMARK_CHOLESTEROL_HOMEOSTASIS	67	-0.394854596567912	-0.896426148592977	0.3963133640553	0.600474794023181	0.600474794023181	1438	tags=15%, list=9%, signal=14%	CD8 Terminally Exhausted
HALLMARK_APICAL_JUNCTION	150	-0.363936354322631	-0.789988250196755	0.420047732696897	0.617717253966026	0.617717253966026	1115	tags=14%, list=7%, signal=13%	CD8 Terminally Exhausted
HALLMARK_APOPTOSIS	144	-0.36107642542113	-0.794570007845239	0.43559718969555	0.622281699565072	0.622281699565072	900	tags=21%, list=6%, signal=20%	CD8 Terminally Exhausted
HALLMARK_NOTCH_SIGNALING	23	-0.447666011611215	-0.939537746077106	0.460043196544276	0.638948884089273	0.638948884089273	283	tags=9%, list=2%, signal=9%	CD8 Terminally Exhausted
HALLMARK_ANGIOGENESIS	20	0.429622126821289	0.875578996537205	0.573033707865168	0.734658599827139	0.734658599827139	3742	tags=20%, list=24%, signal=15%	CD8 Terminally Exhausted
HALLMARK_ANDROGEN_RESPONSE	87	0.363011443685451	0.793246388603752	0.564831261101243	0.734658599827139	0.734658599827139	2009	tags=25%, list=13%, signal=22%	CD8 Terminally Exhausted
HALLMARK_INTERFERON_ALPHA_RESPONSE	94	-0.341640540739441	-0.779749079594196	0.555808656036446	0.734658599827139	0.734658599827139	1068	tags=15%, list=7%, signal=14%	CD8 Terminally Exhausted
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	124	0.327887289244292	0.70095634241115	0.667250437828371	0.79434575931949	0.79434575931949	1357	tags=10%, list=9%, signal=9%	CD8 Terminally Exhausted
HALLMARK_HEME_METABOLISM	178	-0.319930257497663	-0.660306367564436	0.654320987654321	0.79434575931949	0.79434575931949	2127	tags=22%, list=14%, signal=20%	CD8 Terminally Exhausted
HALLMARK_P53_PATHWAY	178	-0.317903356893126	-0.65612303277746	0.659259259259259	0.79434575931949	0.79434575931949	2207	tags=25%, list=14%, signal=22%	CD8 Terminally Exhausted
HALLMARK_E2F_TARGETS	198	-0.307281456530592	-0.635250287095192	0.688888888888889	0.801033591731266	0.801033591731266	1747	tags=15%, list=11%, signal=13%	CD8 Terminally Exhausted
HALLMARK_PROTEIN_SECRETION	92	0.316574340924112	0.682360037409696	0.767730496453901	0.872421018697614	0.872421018697614	2150	tags=24%, list=14%, signal=21%	CD8 Terminally Exhausted
HALLMARK_UV_RESPONSE_UP	130	0.299915536868493	0.643911822655756	0.795811518324607	0.880548401757309	0.880548401757309	2730	tags=25%, list=18%, signal=20%	CD8 Terminally Exhausted
HALLMARK_KRAS_SIGNALING_UP	142	0.299146197679324	0.641125193054088	0.810104529616725	0.880548401757309	0.880548401757309	2466	tags=16%, list=16%, signal=14%	CD8 Terminally Exhausted
