gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
MIS18BP1	  230.22015310534675	 0.0540133039205593080	0.1170310106208015	0.5182268517873844793086846038932	0.894222116821673074227305733
STON2	   68.83499894226765	 0.0282576538404802520	0.1602206593703904	0.5185060147328481860995452734642	0.894222116821673074227305733
IQGAP1	  100.56234283999731	 0.0406200812641053510	0.1515828009413455	0.5185300587333411259649551539042	0.894222116821673074227305733
AC025279.1	    4.30193404791071	-0.0183836431418630264	0.1631496808138632	0.5179768050330970652339601656422	0.894222116821673074227305733
TSHZ1	   18.93255883996187	-0.0352689441699167924	0.1581948202880905	0.5180516064432059142319531019893	0.894222116821673074227305733
ZNF714	   25.56603512646106	-0.0369663170931523177	0.1574294384483745	0.5186746344657979790326862712391	0.894222116821673074227305733
PGAP1	   11.25511859067218	-0.0201547543628949784	0.1625056112136064	0.5190218618633133385031896978035	0.894498595586442624139067448
TTLL4	    9.50642607533863	-0.0308634883782620689	0.1603258156508445	0.5191680252115296045900549870566	0.894498595586442624139067448
TENT2	   61.96858620683758	 0.0515996065296468256	0.1395691487618988	0.5192990043882821371568070389912	0.894498595586442624139067448
DPEP2	   13.93271073293035	 0.0258134350176666451	0.1615864285360777	0.5193292513287013356659826968098	0.894498595586442624139067448
DDX28	   18.02972868855120	-0.0375037683148781997	0.1576047918808624	0.5192722304156371926353585877223	0.894498595586442624139067448
UBE2O	   35.38801139732558	-0.0440152081897496050	0.1521963939228901	0.5192076923897787077422094625945	0.894498595586442624139067448
DBI	  172.18076048296064	 0.0396541305430579624	0.1546780922066805	0.5194627082011316066001427316223	0.894601569378292604817204392
BTN3A3	   16.28553966177912	-0.0274434806296466952	0.1608095862701170	0.5197615068511793889882710573147	0.894989219752392428652854051
CCDC88A	  151.15300270894872	-0.0539983458974786640	0.1243208007802328	0.5201607971948940534190342077636	0.895169013653287715115425272
ZNF273	   17.32186581741601	 0.0394415304318693760	0.1564097286994476	0.5200274902675621202519096186734	0.895169013653287715115425272
EPS15L1	   42.48419579434702	-0.0489042092180111618	0.1457269879227199	0.5200781592184431367797969869571	0.895169013653287715115425272
ZNF540	    4.51656798606141	 0.0155673852642293498	0.1632909789331602	0.5201364046183004630208301932726	0.895169013653287715115425272
RSBN1L	   79.50972206873224	-0.0508585643249869560	0.1428807899257356	0.5203109510042640550864234683104	0.895300535361311933257866258
ZCCHC8	   31.75167511566345	-0.0466962488038371662	0.1492485918551391	0.5204503651901729588402645276801	0.895306514864957825317048901
ATXN1L	    7.41757246148295	 0.0282538348642639610	0.1613689726274020	0.5204618865545365125058197008912	0.895306514864957825317048901
NSMAF	   94.83915369049346	-0.0534172826545019838	0.1323048128681819	0.5205458710691669432790718019533	0.895318466993496264727525613
TXNDC16	   15.68335817152536	-0.0376162383197865061	0.1572816108777929	0.5206162970798877687172989681130	0.895318466993496264727525613
AGMAT	    5.22491901555773	-0.0178612253978364943	0.1629945414512524	0.5209811402027610949261315909098	0.895664239104726256357480452
MACF1	  333.68349251551780	 0.0535345892892559530	0.1269763865059930	0.5210534925663163896558671694947	0.895664239104726256357480452
NSUN4	   24.16429684599730	 0.0382714495402636593	0.1566512912020082	0.5211123980297200919409306152374	0.895664239104726256357480452
CCNC	   38.22484507284818	-0.0465868412671001791	0.1496612772514212	0.5210230736056967737468426093983	0.895664239104726256357480452
CD74	 2495.10506141782389	 0.0503350006901874258	0.1404027480429489	0.5213931823304300827714996557916	0.895679650064437504752845598
SNHG19	   36.85591848755690	-0.0382083380681192061	0.1563403422914906	0.5212992554506754583343308695476	0.895679650064437504752845598
AC025283.2	    3.92965417502270	 0.0165709875335124067	0.1633464695633927	0.5212956539653699206127157594892	0.895679650064437504752845598
NFKBIB	   23.75081761714769	 0.0381237120926177786	0.1567158743150139	0.5214164083262380344763187167700	0.895679650064437504752845598
NEK10	    3.98062293436730	-0.0199591575508887946	0.1629376478521570	0.5219403611941586529354708545725	0.895705316352270908275556849
ZFYVE28	    5.17892999830273	 0.0222960146826738440	0.1625680194754856	0.5219517366944255165606136870338	0.895705316352270908275556849
ARF5	  157.65060202635280	-0.0515379119997024585	0.1357380518795054	0.5219043140894320531586458855600	0.895705316352270908275556849
PLEKHF2	   22.51083116626505	 0.0438258961413203058	0.1527681125419742	0.5220713542983477228887068122276	0.895705316352270908275556849
ASB13	   24.92359203865140	-0.0404043222070606389	0.1551083196468828	0.5220952177502572455480844837439	0.895705316352270908275556849
RBM26	  100.83041558652440	 0.0494691411172070161	0.1255607862608756	0.5220505152282661764928661796148	0.895705316352270908275556849
PELI2	   46.09555544383958	 0.0437359740397998895	0.1519836157374116	0.5218887882958682666867389343679	0.895705316352270908275556849
B2M	 3421.91735058923359	 0.0536229942090364203	0.1169027795669980	0.5218906322368144223844410589663	0.895705316352270908275556849
AC010615.4	    5.86884898049373	-0.0250970550591809935	0.1621396394850594	0.5218955610590827465244956329116	0.895705316352270908275556849
LRRC42	   17.98799875320071	 0.0378335584818507500	0.1570394740241179	0.5224054425365418641291626045131	0.896059340365092604763219697
MIGA1	   18.86976421472125	-0.0403234943997217432	0.1555285490666235	0.5230784684677723950230188165733	0.896059340365092604763219697
PYCR2	   23.79522480654188	-0.0371165362137978044	0.1570188304972404	0.5225347937539700504672168790421	0.896059340365092604763219697
AC114316.1	    3.67736446279236	-0.0175924913448278659	0.1632376997697592	0.5230249356824343553995504407794	0.896059340365092604763219697
EXOC2	   32.75571587701079	 0.0471947699972338069	0.1481125805314334	0.5225953550744271147721065062797	0.896059340365092604763219697
STARD3NL	   65.10060845564219	 0.0465427610001000816	0.1467452472720965	0.5227146663092649969684089228394	0.896059340365092604763219697
ZNF394	   26.61513870664122	 0.0417853023708146462	0.1541446340856786	0.5231132886311571361659389367560	0.896059340365092604763219697
SLC29A3	   13.86798468211231	 0.0328361269828025132	0.1594109896345128	0.5229785388756577058089192178159	0.896059340365092604763219697
CAMTA2	    9.54766550586514	 0.0288882050974890031	0.1608942675457039	0.5229901251479399659771729602653	0.896059340365092604763219697
SS18	   45.14701406152585	-0.0414698425847410956	0.1538070271052926	0.5229855025174949822996950388188	0.896059340365092604763219697
RPS4Y1	  299.74592869835368	-0.0089109800331519402	0.1643465887948320	0.5229911412150670679821473640914	0.896059340365092604763219697
ISY1	   13.92876537961195	-0.0356615033977651999	0.1582774215730806	0.5233142953963436649900131669710	0.896150823437851018482547261
TMBIM6	  212.13339102551552	 0.0528399784451008200	0.1088724553734558	0.5232619962053355333608806176926	0.896150823437851018482547261
HCG11	   17.15120806691287	 0.0304277866402571408	0.1601010687584793	0.5235020924924893570562289824011	0.896152373156253179153907240
GRHPR	  116.85850970154026	-0.0499272345863924771	0.1407998572005553	0.5235202287679964205935334575770	0.896152373156253179153907240
ZNF280D	   32.39019583398944	 0.0451099240291160664	0.1507618931107987	0.5236023910185434449005015267176	0.896152373156253179153907240
TMEM101	   39.77270209338623	 0.0481238601064443855	0.1461404815098946	0.5236104000282975068358837233973	0.896152373156253179153907240
SELENOI	   24.15497330879328	-0.0421151449904500139	0.1535580601281465	0.5236989237054463508513890701579	0.896177569131233808796821450
AL096865.1	    4.75105767563237	 0.0222665516126061558	0.1626154172758720	0.5239787062076438628466235059022	0.896277423507454429341123614
CGAS	   21.90570840882067	 0.0404006323567746711	0.1554161207732144	0.5239059695468857302813603382674	0.896277423507454429341123614
TCTN3	   34.43364907160447	 0.0455783692187123196	0.1495627889644789	0.5238402541025267700192102893197	0.896277423507454429341123614
RIC1	   48.19652191901943	 0.0494807930191404136	0.1430770655131089	0.5241283100478957290846437899745	0.896407051959379974626074272
IARS1	  133.70615791500634	-0.0502180727710522454	0.1391945847120221	0.5243127817317114747197592805605	0.896596269337864071324872839
WDR75	   39.83281627685134	 0.0454541134556672999	0.1500579694847673	0.5245608201467482079038973097340	0.896894119831309954982145882
MUL1	   14.31077703035583	 0.0345362318719196620	0.1585868279887243	0.5267743919919531947471114108339	0.897141857217151117431797047
NBPF26	   10.66982497657963	 0.0264521572650752088	0.1611316614858535	0.5257671835011453742581011283619	0.897141857217151117431797047
ZBTB41	    7.54024121133338	 0.0287995137422226502	0.1609712054844445	0.5265590137204558818240229811636	0.897141857217151117431797047
RNF144A	   30.88180251155932	-0.0384363691192052964	0.1556462886656997	0.5265704845901495456672591899405	0.897141857217151117431797047
LINC01943	    3.69778979764540	-0.0178126453504525960	0.1631175868081522	0.5264340746468794129953039373504	0.897141857217151117431797047
PROM1	   96.36470069870590	 0.0389551332297545308	0.1551756401743041	0.5251756012259816142062618382624	0.897141857217151117431797047
MFSD4B	   23.04740662238387	-0.0298861322622750378	0.1597346665514511	0.5261914690527429439015349998954	0.897141857217151117431797047
ELMO1	  338.87174506937328	 0.0501213100264983544	0.1431258518051412	0.5258828725475643839359918274567	0.897141857217151117431797047
APOOL	   23.77771065521783	 0.0376584488159338801	0.1567028723185964	0.5248538486450524676030227055890	0.897141857217151117431797047
HNRNPH2	   19.52909196211823	 0.0397492692608504977	0.1556722648834397	0.5259352089537343566405525052687	0.897141857217151117431797047
MTFR1	   18.16964544562342	-0.0319549038358433318	0.1592465840108693	0.5250753759715180990497174207121	0.897141857217151117431797047
MRRF	   30.92809079175308	-0.0399500425094880332	0.1544288375144136	0.5265022901162217383586039431975	0.897141857217151117431797047
ZBTB34	    7.77847203454019	 0.0252067148777837709	0.1617832613229070	0.5249709896338531356363432678336	0.897141857217151117431797047
IRF7	   23.96531132454311	 0.0337821629474207921	0.1582690942328057	0.5258649964724708691932164583704	0.897141857217151117431797047
HBG2	    3.66226135758339	-0.0052691501017224605	0.1643455959466369	0.5252331362663555935910153493751	0.897141857217151117431797047
ZNF33A	   44.69709000783962	-0.0454447781951878155	0.1493391751021820	0.5266368296943735316517631872557	0.897141857217151117431797047
KANSL2	   30.60004110579755	-0.0421973379411496249	0.1528447151961469	0.5256454343842682508380903527723	0.897141857217151117431797047
TCTN1	   10.64165676609548	 0.0321722736063698930	0.1598305141288519	0.5255718722676667731263933092123	0.897141857217151117431797047
SCARB1	   44.13879269050084	 0.0442166197654585216	0.1510622748621832	0.5264507364471708861231036280515	0.897141857217151117431797047
EMC6	   74.04984184417238	-0.0502239429719400776	0.1404550205142532	0.5266784269011930419424061255995	0.897141857217151117431797047
ORMDL3	   12.55952178798557	 0.0343563517839571494	0.1589243573905216	0.5255300436373357975128328689607	0.897141857217151117431797047
RAC3	   37.20267359141503	-0.0283854611421426838	0.1599506825063012	0.5264036210037833507513482800277	0.897141857217151117431797047
AP001011.2	   10.07192237403855	-0.0281537612454666603	0.1610982336193132	0.5258165847496507616654071171070	0.897141857217151117431797047
CENPB	   19.06380825567346	-0.0383340054895536311	0.1563646765461075	0.5262891968750031956858492776519	0.897141857217151117431797047
OAZ1	  647.65207114684529	 0.0468974844538041918	0.0887550568038924	0.5267558186521241747612975814263	0.897141857217151117431797047
LENG1	   14.45255328653727	 0.0338826468358348065	0.1589652312685914	0.5266503644611877366088492635754	0.897141857217151117431797047
MRPL40	   52.70972224193565	-0.0480114488737959089	0.1452624190484305	0.5260416064337583019749899904127	0.897141857217151117431797047
ERG	  197.58327615224405	 0.0514205793242210538	0.1372094736338073	0.5258101868418533220150834495143	0.897141857217151117431797047
SGO1	   22.39260407247711	-0.0241723315443011962	0.1610868516770973	0.5269443085587321995433285337640	0.897305390384053436214628618
DCAF6	   58.96140542236757	-0.0499739826746206858	0.1419616869393618	0.5272328590265600301023596330197	0.897414871026258831321342768
LINC02482	    4.69464396338258	 0.0188216779607505262	0.1631652544627204	0.5271229525994968190261147356068	0.897414871026258831321342768
TMEM141	   43.48853781568155	-0.0469065964228539550	0.1474283779424364	0.5272032458407971411418202478671	0.897414871026258831321342768
CERS5	   25.12838492509733	 0.0418326769167688822	0.1540274445286266	0.5273624254743751738061519063194	0.897414871026258831321342768
ICAM4	   31.62463598190823	-0.0302674027257435994	0.1593882731354359	0.5273781206986233316413859029126	0.897414871026258831321342768
NUP35	   19.27612002108760	-0.0393686327942582709	0.1553281314874620	0.5275529615043926812134600368154	0.897479198427813207317171873
XYLB	   19.92749986047805	-0.0333471264526905981	0.1587580562991920	0.5275983048942647357648638717365	0.897479198427813207317171873
DMXL1	   40.25067280046350	-0.0390264528578303307	0.1553102393115722	0.5276836582162556243957851620507	0.897479198427813207317171873
CCPG1	    8.82166656272232	 0.0271545751249456548	0.1612089487089601	0.5277115603042564773161871016782	0.897479198427813207317171873
DGKH	   23.35253306218592	 0.0208567001638340702	0.1622292648602353	0.5281331637396781131243983509194	0.897954153495185258826438712
LTK	    8.88233256921046	 0.0045072313355995234	0.1640790920490021	0.5281387271895423562995119937113	0.897954153495185258826438712
GPR161	    3.73657207683583	 0.0111958309988882763	0.1636959993035947	0.5282951114056048114164809703652	0.898034109289316040403150510
SRP14-AS1	    8.80317776156527	 0.0289053209201934509	0.1609784624277008	0.5283336635726652019684479455464	0.898034109289316040403150510
BIVM	   16.20579323880979	-0.0323438073383246830	0.1590856868969175	0.5286423242685820422792630779441	0.898432994204813484273586255
NIP7	   33.61496993253281	-0.0441115087832724059	0.1505138111511562	0.5291267211168320105940665598609	0.899130391060969924588164304
RWDD4	   43.78411441768460	-0.0471035905360720208	0.1442003721428234	0.5294535462318451513041850375885	0.899387139586316330941428987
JADE2	   21.88135837760670	-0.0386289245225404643	0.1556738716308982	0.5294009858670185586504430830246	0.899387139586316330941428987
TSPAN32	   62.07145544892024	-0.0325972549891509270	0.1578194425732497	0.5295000132506444412427981660585	0.899387139586316330941428987
TSPO	  231.07703647785925	-0.0493139453192800170	0.1399776499022845	0.5295785205110034032927046609984	0.899394681757358704921045955
GLA	   38.34039982661239	-0.0449337279559169772	0.1495561877890543	0.5298768116904474245743017490895	0.899649625888856663280535031
AP3M1	   29.96270072530646	-0.0443323762459880838	0.1510604996110398	0.5298065690709617969744726906356	0.899649625888856663280535031
UBE2E2	   57.45649761948539	 0.0236767414574041817	0.1610052692520642	0.5301611096054954508360879117390	0.899912861848412681808895286
GPC2	    7.12997659113577	-0.0251044180956183742	0.1616698307613306	0.5303282911461122406393542405567	0.899912861848412681808895286
PPP2R5E	   62.50536119995757	 0.0474988574875519348	0.1451244664564735	0.5302219432163811640990047635569	0.899912861848412681808895286
ACOX1	   18.68563970355630	 0.0364315801999568895	0.1572404076740544	0.5303039212452467232594699453330	0.899912861848412681808895286
TUBA4A	   26.75035526242811	 0.0302494731904953823	0.1595835607033724	0.5304702503967382298810662177857	0.900027979679697165416030202
PHYHD1	    3.83215562167473	-0.0152629977972877310	0.1634232676071320	0.5306477904220410213298464441323	0.900203425411406077394360636
PRPF19	  108.19614791362882	-0.0467568663395490844	0.1421839518662608	0.5307813786806550027108642098028	0.900304271730576033405668568
MDM1	   21.27309502190999	-0.0378280230200440729	0.1562357257808899	0.5309674331509499634051962857484	0.900494069937428087690989287
AC123912.1	    6.84902434883843	 0.0238245439171822469	0.1619695498564622	0.5311330281096491301440210008877	0.900649121677903785609942133
NUTF2	  178.78928482046885	-0.0520547322256708980	0.1281091362891958	0.5314144781158178787450196978170	0.900874774223143437446026383
DIDO1	   64.61207679530945	 0.0471498364347516657	0.1456972322578247	0.5313466214885032012915644372697	0.900874774223143437446026383
MTG1	   25.22455093425804	-0.0409654025468034824	0.1537513961259653	0.5318469580264403306912868174550	0.901356261174468209596000179
ZNF84	   31.02272475920535	-0.0426774280497131814	0.1521130690795527	0.5318422703969193365836076736741	0.901356261174468209596000179
KDM3A	   33.62014022297368	 0.0466096784480313914	0.1484179267658670	0.5322316123951307265116383860004	0.901630645830646337834934911
ZFAND5	   73.29657078537849	 0.0500628430794664986	0.1419407072201000	0.5321792822829621849578529690916	0.901630645830646337834934911
CDK5RAP3	   23.68318003757943	-0.0413105178288415906	0.1534767752487823	0.5321390378724661918141691785422	0.901630645830646337834934911
DCLRE1B	   10.83614950805628	-0.0271469417114938716	0.1609007382375026	0.5328635134588135535693709243787	0.902071886788006871427114675
KIAA1143	   48.31588616161250	 0.0463842260233198952	0.1472383218863418	0.5328145231882925880739776403061	0.902071886788006871427114675
SEPSECS-AS1	    5.38705058409571	 0.0204291737842192747	0.1626272915285957	0.5326408532045798782661449877196	0.902071886788006871427114675
SIRT3	   13.91796248581681	-0.0334712728983176319	0.1585580289752306	0.5328243636609588662622627452947	0.902071886788006871427114675
GNAS	  604.23295179574166	 0.0516887365520945150	0.1279663141566683	0.5327707733113342669639678206295	0.902071886788006871427114675
ZNF250	   10.19895439995067	 0.0301920477819007174	0.1601934291331754	0.5333165330049353114461041514005	0.902084226254203924710850515
FADS3	   11.98650634000292	-0.0300601859975345199	0.1599702182464247	0.5332677628601341091041376785142	0.902084226254203924710850515
DIP2B	   66.83720884223263	-0.0470979534845661213	0.1434640778158906	0.5332169882105768365931908192579	0.902084226254203924710850515
FBXL8	    6.49433312462569	 0.0249758486836627706	0.1617336215946877	0.5330386235542521333741206035484	0.902084226254203924710850515
OCEL1	   11.22742326039540	 0.0313715747210173632	0.1596512874131371	0.5331603258937406275563830604369	0.902084226254203924710850515
TIMM50	   70.53783985769827	-0.0482951724196757082	0.1409247034205188	0.5332112902168416601611511396186	0.902084226254203924710850515
THAP3	   12.12158551941317	 0.0331720578763146368	0.1589717483810335	0.5334171700275416316827659102273	0.902128787694211453640491527
MEF2D	   35.37996214900675	-0.0314286230839445069	0.1584920671707300	0.5336050114093849883190046057280	0.902273458882946854942019854
AC097634.4	    3.65676944727950	-0.0173575463479564811	0.1629772313135893	0.5338787967372142784228117307066	0.902273458882946854942019854
AC097376.3	   14.65140444270276	 0.0322881504878507752	0.1591793169296468	0.5340228402364933790735790353210	0.902273458882946854942019854
FAM234B	    7.13899453989767	-0.0255230163367230617	0.1615354587960234	0.5339921406249407143107532647264	0.902273458882946854942019854
C2CD5	   35.54261209981791	-0.0461289204936526018	0.1474814830177227	0.5339160676284178119743728530011	0.902273458882946854942019854
TOX4	   55.64796490721673	 0.0494666980733732761	0.1410929323823995	0.5337954947536829308774031233042	0.902273458882946854942019854
DNAL1	    5.16264358553302	-0.0233108125616929701	0.1621612089455020	0.5339509122481187475273145537358	0.902273458882946854942019854
LBR	  103.82681227509994	-0.0516749704271344673	0.1287921027573306	0.5352252991631331058286491497711	0.902772886328834123226272368
ARHGAP15	  485.47942322350764	 0.0500285759191146234	0.1062377652929675	0.5353252923025759724140471007559	0.902772886328834123226272368
MFSD6	   31.48144813276440	 0.0392114068116399400	0.1544573519651785	0.5350627697180403430365913663991	0.902772886328834123226272368
RBSN	   13.70250294519402	 0.0311662289581529708	0.1594095155750796	0.5357482735609581103730647555494	0.902772886328834123226272368
GATA2-AS1	   19.04130946997458	 0.0227722056364297841	0.1615710788177160	0.5357177716406658074532742830343	0.902772886328834123226272368
HMGN4	   44.82689027588901	 0.0466198652503401895	0.1465710440846826	0.5348034597465998185583657686948	0.902772886328834123226272368
COPS5	   76.72772714253698	 0.0534768238169636839	0.1288144812145479	0.5351683152489896677650449419161	0.902772886328834123226272368
CCNE2	   11.03215852088451	 0.0273276786125356032	0.1608225898379793	0.5358909509282404615149175697297	0.902772886328834123226272368
TJP2	    5.34406585940769	 0.0185172639229478631	0.1628020746107421	0.5356481186122165061291866550164	0.902772886328834123226272368
GOLGA1	   18.52923363766731	 0.0372535677887576924	0.1565127815591005	0.5348102610745348872711701915250	0.902772886328834123226272368
FAM102A	    5.23579106221613	-0.0232028659903465995	0.1621525693218294	0.5345024382876886193116661161184	0.902772886328834123226272368
PTPRJ	    8.44229012687203	-0.0174319849057331389	0.1627501689848405	0.5359140078615990399057977811026	0.902772886328834123226272368
VPS11	   18.69765318142244	 0.0367762451486513819	0.1564347490942422	0.5359284343773952352663059173210	0.902772886328834123226272368
CSRNP2	    5.11537789476253	 0.0141570801730965066	0.1633619638367501	0.5359540259857172861401863883657	0.902772886328834123226272368
ARGLU1	  323.09536689042255	 0.0515549907798521709	0.1118822562292715	0.5352278383226061198030265586567	0.902772886328834123226272368
TMOD2	    8.23016065017151	 0.0197331198591189118	0.1625740755003578	0.5355458648817087441429407590476	0.902772886328834123226272368
AC022558.2	    3.40187041111406	-0.0175346483895157702	0.1631823515782830	0.5346693974345565480987829687365	0.902772886328834123226272368
ACBD4	    6.52573212400892	-0.0239758006147900646	0.1618396764401335	0.5344874275348836523136242249166	0.902772886328834123226272368
ZNF236-DT	    6.51529146224514	-0.0223713867033906617	0.1633172693443766	0.5357011470810014719390323989501	0.902772886328834123226272368
NAPB	   12.52689117128871	 0.0244140213108928993	0.1613292982380868	0.5353985872966382508764127123868	0.902772886328834123226272368
TCF3	   38.71709841178131	-0.0448645199360970803	0.1484729657228738	0.5357169775720280746611479116837	0.902772886328834123226272368
ZNF85	   29.15043551771151	 0.0420151163092729735	0.1527881911850231	0.5352236383322571677823020763753	0.902772886328834123226272368
MLLT6	   27.66730251967088	-0.0349436645332511231	0.1570612713936470	0.5361520161475885615232073178049	0.902981127889066370606485634
RBFOX2	   22.19813260280365	-0.0357022841907261579	0.1562915703146197	0.5363385388539834153220908774529	0.903170001012885914626338035
PLOD1	   14.93994992793036	 0.0343231956233843796	0.1578419188148601	0.5390461819048298908185756772582	0.903414474188275695709648971
RPF1	   35.54263697357863	-0.0418102651674778641	0.1517008340842721	0.5384118104244619562592788497568	0.903414474188275695709648971
TSPAN2	   17.92115728783497	 0.0260990316713723552	0.1607776940746969	0.5395728297065173206803478933580	0.903414474188275695709648971
POLR3C	   39.12706452595304	-0.0470453184090996804	0.1450530583238112	0.5400685640013691557470565385302	0.903414474188275695709648971
METTL18	    7.72002928055695	 0.0260594439263508657	0.1613474009614783	0.5373602759663809180779026064556	0.903414474188275695709648971
PPP1R15B	   20.79317510369953	-0.0375211824503288716	0.1557273202530027	0.5385054701176084090974427454057	0.903414474188275695709648971
RHOU	    3.93103546487797	-0.0130862441434085788	0.1633994403179523	0.5399650222186020975811970856739	0.903414474188275695709648971
SLC11A1	    4.49433790867909	-0.0192329006281874750	0.1627688808272182	0.5383061101627776290357019206567	0.903414474188275695709648971
ZNF662	    8.35105798772501	-0.0162998742781439478	0.1627905556425224	0.5379547374091802058870825931081	0.903414474188275695709648971
STX18	   30.02501828436145	-0.0441956096771618789	0.1498923350083080	0.5370742007487772085028154833708	0.903414474188275695709648971
NAP1L5	   10.39262397140997	 0.0270135503579708343	0.1609275658378223	0.5388601362649967363438463507919	0.903414474188275695709648971
TBCA	  218.19366869015914	-0.0510647230033370661	0.1392252481683783	0.5367706199730826188698529222165	0.903414474188275695709648971
PKD2L2	    4.02293929083973	-0.0189823451129854520	0.1629167422024871	0.5375493098919161827353718763334	0.903414474188275695709648971
NDST1	   10.19360782045320	-0.0220841709069855251	0.1613076615876482	0.5398396759987691417848054697970	0.903414474188275695709648971
SLC17A5	   12.60220036903620	 0.0321093625061091154	0.1589744271017171	0.5400611808733688512518256175099	0.903414474188275695709648971
PCMT1	   77.34589574035802	 0.0484706276060673583	0.1419464096862090	0.5366305943848472814750039106002	0.903414474188275695709648971
RMND1	   28.12281396576210	-0.0383037371081967754	0.1549179776767801	0.5394943210050291426682633755263	0.903414474188275695709648971
WASL	   30.10244961075176	-0.0412049191162778411	0.1525946259655406	0.5386784329963308914912545333209	0.903414474188275695709648971
AUXG01000058.1	    4.45541870050194	-0.0215638717641348232	0.1624405516572003	0.5377796479016627717584242418525	0.903414474188275695709648971
ZNF674-AS1	    6.52343656623697	 0.0258847707081181766	0.1614853852208271	0.5400389571844345093509787147923	0.903414474188275695709648971
SLC25A43	   16.76319273457973	 0.0313406975584601191	0.1591021283614944	0.5382840505803796471440136883757	0.903414474188275695709648971
GPAT4	   18.98744857811959	 0.0363434098669598443	0.1566787465330707	0.5384115812621345087407576102123	0.903414474188275695709648971
FNTA	   50.41844886641241	 0.0468052202759089986	0.1456878985217034	0.5400053059133547161962951577152	0.903414474188275695709648971
DENND4C	   56.19065564199250	 0.0474915401284134939	0.1450075992313112	0.5367042108646897791146557210595	0.903414474188275695709648971
AL499604.2	    3.65152010552228	 0.0109002945471917082	0.1634982750666337	0.5381934587992959206914633796259	0.903414474188275695709648971
SLC27A4	    9.83998119499152	-0.0273153255074038079	0.1607376639888015	0.5376518510367540581995626780554	0.903414474188275695709648971
DOLPP1	    8.97765987676911	 0.0255232618655600631	0.1614300362974432	0.5370710846523081283265810270677	0.903414474188275695709648971
POLR2G	  106.89524902600516	-0.0525900211643418741	0.1304491587828607	0.5399727201590899250405186649004	0.903414474188275695709648971
DCUN1D5	   73.15175454210809	-0.0457508208114183815	0.1460342902269830	0.5377277468048013986390287755057	0.903414474188275695709648971
JHY	    9.23280254044580	 0.0220861463876247180	0.1619644982104939	0.5374317377604713730221419609734	0.903414474188275695709648971
IFIT2	    6.51066752483203	 0.0223355153597816249	0.1620804325466874	0.5397052267080357790263178685564	0.903414474188275695709648971
SLC11A2	   19.84356973710886	-0.0382503740889194588	0.1546156411236616	0.5381726801548882832548770238645	0.903414474188275695709648971
AC068888.1	   10.92250450044545	-0.0259613852043350975	0.1609844249526038	0.5385826175869317111732925695833	0.903414474188275695709648971
IKBIP	   43.26117116729009	-0.0435787105950632067	0.1494770210040584	0.5399190442237171705386344910949	0.903414474188275695709648971
OAS2	   25.96854328362180	 0.0319498331268306540	0.1585213520119735	0.5388820223414654275728707943927	0.903414474188275695709648971
B3GLCT	   13.48599262658989	-0.0268358358022100056	0.1605993999879483	0.5388072005743754777640219799650	0.903414474188275695709648971
RAB15	    4.10334576048201	 0.0182501326041582985	0.1629000636187065	0.5401292170474250031730889531900	0.903414474188275695709648971
ZNF839	    9.80213233944826	-0.0241542511679270176	0.1614813963170054	0.5372815697630536346807161862671	0.903414474188275695709648971
TERF2IP	  112.04259224373163	-0.0515405948755943560	0.1289279793405421	0.5375300553671462644445000478299	0.903414474188275695709648971
KIAA0753	   10.46567891569916	 0.0290027386372058507	0.1603603119434190	0.5398021235046820409664292128582	0.903414474188275695709648971
RPS6KB1	   28.07095090630855	-0.0413064118140191033	0.1519322268084908	0.5391985887226246054737544000091	0.903414474188275695709648971
EMILIN2	   41.14465184671404	-0.0294505180950897782	0.1589877939072570	0.5383389190916242350581910613982	0.903414474188275695709648971
PLAGL2	   19.00457881227673	 0.0333033453420246151	0.1581769899525785	0.5374935359814883018003683901043	0.903414474188275695709648971
MAP2K2	  117.53046071974774	 0.0516301222801510556	0.1246345968122973	0.5393711405932690716724664525827	0.903414474188275695709648971
PPP1R15A	  118.44640748063431	 0.0422582132346094944	0.1505634743631642	0.5396807643178014313178891825373	0.903414474188275695709648971
ZNF544	   14.14180663748086	 0.0318925309735166168	0.1589213283433931	0.5369352608314568175984504705411	0.903414474188275695709648971
USP18	    6.30084741463301	 0.0138375974165499752	0.1632411950301383	0.5368557154455069202469985611970	0.903414474188275695709648971
PRR14L	   45.69842443090993	 0.0475651666552341923	0.1432231413611073	0.5401245131705146862444166799833	0.903414474188275695709648971
PRMT2	   82.97528817054597	 0.0439500251336690795	0.1467144910434778	0.5399738435157817040277450360009	0.903414474188275695709648971
ASF1A	   41.49651787093531	 0.0461211978768493319	0.1456045622322159	0.5402573533087811075148465533857	0.903504343923499431134871429
MLH1	   38.19568331616109	-0.0451081772417798663	0.1475991048598069	0.5405197095046719857336370296252	0.903741376806658336384714403
INTS8	   44.11575645481446	 0.0471682903610818466	0.1454250243488371	0.5405479387092777532330956091755	0.903741376806658336384714403
AC246817.2	   18.43173229144110	 0.0356559643928553369	0.1568133744058410	0.5407797371371942940498911411851	0.903905254336281549498721688
FXN	    6.13742303305579	-0.0203010547425989049	0.1623666932447168	0.5408692726679915629972583701601	0.903905254336281549498721688
PCSK7	   23.29202609346103	 0.0327199689775452066	0.1581352644666751	0.5408147261929301397032077147742	0.903905254336281549498721688
